,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1213,other vegetables,"citrus fruit, bottled water",0.1934926283680732,0.013523131672597865,0.005083884087442806,0.02627430373095113,1.9429156179992808,0.002467257796344307,1.0130952403815683
450,curd,pip fruit,0.05327910523640061,0.07564819522114896,0.007829181494661922,0.1469465648854962,1.9424992817860955,0.0037987133405305486,1.0835801917318075
451,pip fruit,curd,0.07564819522114896,0.05327910523640061,0.007829181494661922,0.10349462365591397,1.9424992817860953,0.0037987133405305486,1.056012512300027
862,other vegetables,pork,0.1934926283680732,0.05765124555160142,0.021657346212506354,0.11192853389385181,1.9414764212452074,0.010502255182033807,1.061118153677694
863,pork,other vegetables,0.05765124555160142,0.1934926283680732,0.021657346212506354,0.37566137566137564,1.9414764212452071,0.010502255182033807,1.2917787562579164
705,hygiene articles,tropical fruit,0.03294356888662939,0.10493136756481952,0.006710726995424504,0.2037037037037037,1.9413041917886877,0.003253913259684644,1.1240396779418544
704,tropical fruit,hygiene articles,0.10493136756481952,0.03294356888662939,0.006710726995424504,0.06395348837209303,1.9413041917886877,0.003253913259684644,1.0331286096366443
1981,whole milk,"napkins, yogurt",0.25551601423487547,0.012302999491611592,0.006100660904931368,0.0238758456028651,1.9406524091254402,0.0029570475117010743,1.0118559161343579
1976,"napkins, yogurt",whole milk,0.012302999491611592,0.25551601423487547,0.006100660904931368,0.4958677685950413,1.94065240912544,0.0029570475117010743,1.4767633160259024
353,hygiene articles,citrus fruit,0.03294356888662939,0.08276563294356888,0.0052872394509405184,0.16049382716049382,1.9391361058027725,0.0025606441206185745,1.0925879960525136
352,citrus fruit,hygiene articles,0.08276563294356888,0.03294356888662939,0.0052872394509405184,0.06388206388206388,1.9391361058027723,0.0025606441206185745,1.0330497833678263
1867,fruit/vegetable juice,"other vegetables, whole milk",0.0722928317234367,0.07483477376715811,0.01047280122013218,0.14486638537271448,1.9358164404084877,0.005062783513121564,1.0818955194926818
1862,"other vegetables, whole milk",fruit/vegetable juice,0.07483477376715811,0.0722928317234367,0.01047280122013218,0.13994565217391303,1.9358164404084877,0.005062783513121564,1.078661099291549
2190,yogurt,"other vegetables, rolls/buns",0.13950177935943062,0.042602948652770714,0.011489578037620742,0.08236151603498541,1.9332351078856362,0.00554639089460077,1.0433270488073063
2187,"other vegetables, rolls/buns",yogurt,0.042602948652770714,0.13950177935943062,0.011489578037620742,0.26968973747016706,1.9332351078856362,0.00554639089460077,1.178263903426139
2087,other vegetables,"yogurt, pastry",0.1934926283680732,0.017691916624300967,0.0066090493136756485,0.03415659485023647,1.9306328181153773,0.0031857938651708453,1.0170469437779952
2086,"yogurt, pastry",other vegetables,0.017691916624300967,0.1934926283680732,0.0066090493136756485,0.3735632183908046,1.9306328181153773,0.0031857938651708453,1.2874521345316996
1850,"other vegetables, root vegetables",fruit/vegetable juice,0.047381799694966954,0.0722928317234367,0.0066090493136756485,0.13948497854077255,1.929444112445145,0.003183684841573818,1.078083641937353
1855,fruit/vegetable juice,"other vegetables, root vegetables",0.0722928317234367,0.047381799694966954,0.0066090493136756485,0.09142053445850915,1.9294441124451447,0.003183684841573818,1.0484698768063134
1962,whole milk,"margarine, yogurt",0.25551601423487547,0.014234875444839857,0.007015760040671073,0.027457222443294863,1.9288698766414643,0.0033785214038756927,1.01359564566576
1959,"margarine, yogurt",whole milk,0.014234875444839857,0.25551601423487547,0.007015760040671073,0.4928571428571429,1.9288698766414643,0.0033785214038756927,1.4679965916495414
2546,"whole milk, rolls/buns",whipped/sour cream,0.05663446873411286,0.07168276563294357,0.007829181494661922,0.13824057450628366,1.9285050358429785,0.003769466145648239,1.0772347907134385
2547,whipped/sour cream,"whole milk, rolls/buns",0.07168276563294357,0.05663446873411286,0.007829181494661922,0.10921985815602837,1.9285050358429785,0.003769466145648239,1.0590329610548574
1188,"bottled beer, whole milk",other vegetables,0.02043721403152008,0.1934926283680732,0.007625826131164209,0.373134328358209,1.9284162477157043,0.0036713758716845233,1.2865712833175973
1189,other vegetables,"bottled beer, whole milk",0.1934926283680732,0.02043721403152008,0.007625826131164209,0.03941145559642669,1.928416247715704,0.0036713758716845233,1.0197527252177336
742,margarine,pip fruit,0.05856634468734113,0.07564819522114896,0.008540925266903915,0.14583333333333334,1.9277833781362008,0.0041104869906068335,1.0821679665703623
743,pip fruit,margarine,0.07564819522114896,0.05856634468734113,0.008540925266903915,0.11290322580645161,1.9277833781362006,0.0041104869906068335,1.0612524841706337
1436,whole milk,"butter, rolls/buns",0.25551601423487547,0.013421453990849009,0.0066090493136756485,0.02586549940310386,1.9271756562842914,0.003179652884697147,1.0127744632847209
1433,"butter, rolls/buns",whole milk,0.013421453990849009,0.25551601423487547,0.0066090493136756485,0.49242424242424243,1.9271756562842912,0.003179652884697147,1.4667445689700962
2481,root vegetables,"yogurt, rolls/buns",0.10899847483477376,0.03436705643111337,0.007219115404168785,0.0662313432835821,1.9271753289764202,0.003473158668616825,1.0341243911147318
2480,"yogurt, rolls/buns",root vegetables,0.03436705643111337,0.10899847483477376,0.007219115404168785,0.21005917159763315,1.92717532897642,0.003473158668616825,1.1279345150031703
1343,"other vegetables, whole milk",brown bread,0.07483477376715811,0.06487036095577021,0.009354346720894764,0.125,1.9269200626959246,0.004499787934575813,1.0687195874791198
1346,brown bread,"other vegetables, whole milk",0.06487036095577021,0.07483477376715811,0.009354346720894764,0.14420062695924762,1.9269200626959244,0.004499787934575813,1.0810538724112695
441,curd,domestic eggs,0.05327910523640061,0.06344687341128623,0.006507371631926792,0.12213740458015267,1.9250342532785278,0.003126978986526285,1.066856170288013
440,domestic eggs,curd,0.06344687341128623,0.05327910523640061,0.006507371631926792,0.10256410256410255,1.9250342532785278,0.003126978986526285,1.0549175684508678
1848,whole milk,"frozen vegetables, yogurt",0.25551601423487547,0.012404677173360447,0.006100660904931368,0.0238758456028651,1.9247454221653957,0.002931067235723965,1.0117517514322647
1845,"frozen vegetables, yogurt",whole milk,0.012404677173360447,0.25551601423487547,0.006100660904931368,0.49180327868852464,1.9247454221653957,0.002931067235723965,1.464952359086213
2391,tropical fruit,"whole milk, pastry",0.10493136756481952,0.033248601931875954,0.006710726995424504,0.06395348837209303,1.9234940615887917,0.00322190572509446,1.0328027358243312
58,tropical fruit,berries,0.10493136756481952,0.033248601931875954,0.006710726995424504,0.06395348837209303,1.9234940615887917,0.00322190572509446,1.0328027358243312
59,berries,tropical fruit,0.033248601931875954,0.10493136756481952,0.006710726995424504,0.20183486238532108,1.9234940615887914,0.00322190572509446,1.1214078268440766
2390,"whole milk, pastry",tropical fruit,0.033248601931875954,0.10493136756481952,0.006710726995424504,0.20183486238532108,1.9234940615887914,0.00322190572509446,1.1214078268440766
804,whipped/sour cream,napkins,0.07168276563294357,0.05236400610066091,0.007219115404168785,0.10070921985815603,1.9232527714659506,0.0034655186272530823,1.0537592676640917
805,napkins,whipped/sour cream,0.05236400610066091,0.07168276563294357,0.007219115404168785,0.1378640776699029,1.9232527714659506,0.0034655186272530823,1.0767643596825092
464,curd,whole milk,0.05327910523640061,0.25551601423487547,0.026131164209456024,0.4904580152671756,1.9194805332879712,0.012517499597450459,1.4610846761832408
465,whole milk,curd,0.25551601423487547,0.05327910523640061,0.026131164209456024,0.10226820533227217,1.919480533287971,0.012517499597450459,1.0545698619418995
1787,other vegetables,"frankfurter, whole milk",0.1934926283680732,0.020538891713268937,0.007625826131164209,0.03941145559642669,1.9188696326280026,0.0036517019897965644,1.0196468758586703
1786,"frankfurter, whole milk",other vegetables,0.020538891713268937,0.1934926283680732,0.007625826131164209,0.3712871287128713,1.9188696326280026,0.0036517019897965644,1.282791252516923
1344,"brown bread, whole milk",other vegetables,0.02521606507371632,0.1934926283680732,0.009354346720894764,0.3709677419354839,1.9172189920838065,0.004475224012681021,1.2821399241328066
1345,other vegetables,"brown bread, whole milk",0.1934926283680732,0.02521606507371632,0.009354346720894764,0.04834471886495008,1.9172189920838065,0.004475224012681021,1.0243036047292755
236,other vegetables,butter milk,0.1934926283680732,0.027961362480935434,0.010371123538383325,0.053599579611140306,1.9169158744565997,0.0049608060191946995,1.0270902427533481
237,butter milk,other vegetables,0.027961362480935434,0.1934926283680732,0.010371123538383325,0.3709090909090909,1.9169158744565995,0.0049608060191946995,1.2820203884322534
1383,whole milk,"brown bread, yogurt",0.25551601423487547,0.014539908490086425,0.0071174377224199285,0.027855153203342614,1.9157722500340884,0.0034022582576932188,1.0136967703497393
1378,"brown bread, yogurt",whole milk,0.014539908490086425,0.25551601423487547,0.0071174377224199285,0.48951048951048953,1.9157722500340884,0.0034022582576932188,1.458372739238532
2225,whole milk,"other vegetables, root vegetables",0.25551601423487547,0.047381799694966954,0.023182511438739197,0.09072821329088739,1.9148325702057456,0.011075702833406004,1.0476715699634784
2220,"other vegetables, root vegetables",whole milk,0.047381799694966954,0.25551601423487547,0.023182511438739197,0.4892703862660944,1.9148325702057454,0.011075702833406004,1.4576871317922186
1623,whole milk,"other vegetables, cream cheese",0.25551601423487547,0.013726487036095577,0.006710726995424504,0.02626343016315161,1.9133395233673784,0.0032033897385146735,1.0128750870773566
1618,"other vegetables, cream cheese",whole milk,0.013726487036095577,0.25551601423487547,0.006710726995424504,0.4888888888888889,1.9133395233673782,0.0032033897385146735,1.4565991025839393
1037,whipped/sour cream,salty snack,0.07168276563294357,0.03782409761057448,0.005185561769191663,0.0723404255319149,1.9125486158773737,0.0024742258448952714,1.0372079681720872
1036,salty snack,whipped/sour cream,0.03782409761057448,0.07168276563294357,0.005185561769191663,0.13709677419354838,1.9125486158773735,0.0024742258448952714,1.0758068884253738
588,other vegetables,frozen vegetables,0.1934926283680732,0.04809354346720895,0.017793594306049824,0.09196006305832896,1.912108287904155,0.008487848173045388,1.048309020128415
589,frozen vegetables,other vegetables,0.04809354346720895,0.1934926283680732,0.017793594306049824,0.3699788583509514,1.912108287904155,0.008487848173045388,1.2801274724224878
2667,"soda, whole milk",whipped/sour cream,0.040061006609049314,0.07168276563294357,0.005490594814438231,0.13705583756345177,1.9119775353709902,0.0026189110666619457,1.0757558539430008
2668,whipped/sour cream,"soda, whole milk",0.07168276563294357,0.040061006609049314,0.005490594814438231,0.07659574468085106,1.9119775353709902,0.0026189110666619457,1.0395652693404305
275,yogurt,cat food,0.13950177935943062,0.023284189120488054,0.0062023385866802234,0.044460641399416904,1.9094777649050885,0.002954152773430644,1.0221617791965603
274,cat food,yogurt,0.023284189120488054,0.13950177935943062,0.0062023385866802234,0.26637554585152834,1.9094777649050882,0.002954152773430644,1.1729410269445855
878,other vegetables,sliced cheese,0.1934926283680732,0.024504321301474327,0.009049313675648195,0.04676826064109301,1.908571964336721,0.0043079081406501634,1.023356271534341
879,sliced cheese,other vegetables,0.024504321301474327,0.1934926283680732,0.009049313675648195,0.3692946058091286,1.9085719643367207,0.0043079081406501634,1.2787386616006207
486,yogurt,dessert,0.13950177935943062,0.03711235383833249,0.009862735129639044,0.07069970845481048,1.905018171652222,0.004685495732974867,1.0361426278696533
487,dessert,yogurt,0.03711235383833249,0.13950177935943062,0.009862735129639044,0.2657534246575342,1.905018171652222,0.004685495732974867,1.1719472034843574
2456,"whole milk, rolls/buns",pork,0.05663446873411286,0.05765124555160142,0.0062023385866802234,0.10951526032315978,1.899616552519006,0.0029372909230053895,1.0582424520720928
2457,pork,"whole milk, rolls/buns",0.05765124555160142,0.05663446873411286,0.0062023385866802234,0.10758377425044091,1.899616552519006,0.0029372909230053895,1.0570914154698774
539,flour,whole milk,0.017386883579054397,0.25551601423487547,0.008439247585155059,0.48538011695906436,1.899607421525029,0.003996620393069273,1.4466677450663217
538,whole milk,flour,0.25551601423487547,0.017386883579054397,0.008439247585155059,0.033028253083963385,1.8996074215250287,0.003996620393069273,1.016175622043554
309,fruit/vegetable juice,chocolate,0.0722928317234367,0.04961870869344179,0.00681240467717336,0.09423347398030943,1.8991520831892281,0.0032253277192641474,1.0492563635387624
308,chocolate,fruit/vegetable juice,0.04961870869344179,0.0722928317234367,0.00681240467717336,0.1372950819672131,1.8991520831892277,0.0032253277192641474,1.0753470264108382
2346,"pip fruit, whole milk",pastry,0.030096593797661414,0.08896797153024912,0.005083884087442806,0.16891891891891891,1.8986486486486485,0.002406251187294993,1.0962011399473424
2351,pastry,"pip fruit, whole milk",0.08896797153024912,0.030096593797661414,0.005083884087442806,0.057142857142857134,1.8986486486486482,0.002406251187294993,1.028685430820662
745,pork,margarine,0.05765124555160142,0.05856634468734113,0.006405693950177936,0.11111111111111112,1.8971836419753088,0.0030292712315483053,1.0591128622267414
744,margarine,pork,0.05856634468734113,0.05765124555160142,0.006405693950177936,0.109375,1.8971836419753088,0.0030292712315483053,1.0580757944683774
2365,"yogurt, rolls/buns",pastry,0.03436705643111337,0.08896797153024912,0.005795627859684799,0.1686390532544379,1.895502958579882,0.0027380605615430404,1.0958321196540064
2368,pastry,"yogurt, rolls/buns",0.08896797153024912,0.03436705643111337,0.005795627859684799,0.06514285714285714,1.8955029585798817,0.0027380605615430404,1.0329203247222198
234,butter,yogurt,0.05541433655312659,0.13950177935943062,0.014641586171835282,0.26422018348623855,1.8940273357049242,0.006911187620651786,1.1695050629653623
235,yogurt,butter,0.13950177935943062,0.05541433655312659,0.014641586171835282,0.10495626822157433,1.894027335704924,0.006911187620651786,1.0553514089976468
